minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
80.25,0.04611173035,0.0701188136,-0.02400708325,-19.403995536926768,0.49539508656960707,False
80.5,0.04611173035,0.0701188136,-0.02400708325,-19.403995536926768,-5.933729251403964,False
80.75,0.04611173035,0.0701188136,-0.02400708325,-19.403995536926768,-12.362853589377535,False
81.0,0.029056045,0.0517001634,-0.0226441184,-18.302363839690578,-25.301177427551615,False
81.25,0.029056045,0.0517001634,-0.0226441184,-18.302363839690578,-31.687973405836992,False
81.5,0.029056045,0.0517001634,-0.0226441184,-18.302363839690578,-38.07476938412237,False
81.75,0.029056045,0.0517001634,-0.0226441184,-18.302363839690578,-44.46156536240775,False
82.0,0.0145280225,0.10965216419999999,-0.09512414169999998,-76.88515934149515,-48.78430539950107,False
82.25,0.0145280225,0.10965216419999999,-0.09512414169999998,-76.88515934149515,-53.22944895850953,False
82.5,0.0145280225,0.10965216419999999,-0.09512414169999998,-76.88515934149515,-57.67459251751799,False
82.75,0.0145280225,0.10965216419999999,-0.09512414169999998,-76.88515934149515,-62.11973607652645,False
83.0,0.0,0.07214085125,-0.07214085125,-58.30865587076672,-63.51544227089565,False
83.25,0.0,0.07214085125,-0.07214085125,-58.30865587076672,-58.40194896506431,False
83.5,0.0,0.07214085125,-0.07214085125,-58.30865587076672,-53.28845565923298,False
83.75,0.0,0.07214085125,-0.07214085125,-58.30865587076672,-48.174962353401654,False
84.0,0.0,0.0381853255,-0.0381853255,-30.863719589013215,-39.546514845241084,False
84.25,0.0,0.0381853255,-0.0381853255,-30.863719589013215,-32.98212327827255,False
84.5,0.0,0.0381853255,-0.0381853255,-30.863719589013215,-26.41773171130403,False
84.75,0.0,0.0381853255,-0.0381853255,-30.863719589013215,-19.8533401443355,False
85.0,0.0200463992,0.01909266275,0.0009537364499999992,0.770868231950017,-12.024373267601147,False
