minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
81.75,0.018518565199999996,0.0,0.018518565199999996,18.518565199999994,14.403328488888885,False
82.0,0.013888923899999997,0.0,0.013888923899999997,13.888923899999996,15.43213766666666,False
82.25,0.013888923899999997,0.0,0.013888923899999997,13.888923899999996,14.403328488888885,False
82.5,0.013888923899999997,0.0,0.013888923899999997,13.888923899999996,13.374519311111108,False
82.75,0.013888923899999997,0.0,0.013888923899999997,13.888923899999996,12.34571013333333,False
83.0,0.009259282599999998,0.0,0.009259282599999998,9.259282599999997,8.004374633333331,False
83.25,0.009259282599999998,0.0,0.009259282599999998,9.259282599999997,4.177443722222219,False
83.5,0.009259282599999998,0.0,0.009259282599999998,9.259282599999997,0.3505128111111083,False
83.75,0.009259282599999998,0.0,0.009259282599999998,9.259282599999997,-3.4764181000000027,False
84.0,0.004629641299999999,0.0251830956,-0.020553454300000003,-20.553454300000002,-7.118223166666668,False
84.25,0.004629641299999999,0.0251830956,-0.020553454300000003,-20.553454300000002,-10.245623644444445,False
84.5,0.004629641299999999,0.0251830956,-0.020553454300000003,-20.553454300000002,-13.373024122222224,False
84.75,0.004629641299999999,0.0251830956,-0.020553454300000003,-20.553454300000002,-16.500424600000002,False
85.0,0.0,0.0188873217,-0.0188873217,-18.8873217,-18.928294644444446,False
85.25,0.0,0.0188873217,-0.0188873217,-18.8873217,-18.043638366666666,False
85.5,0.0,0.0188873217,-0.0188873217,-18.8873217,-17.15898208888889,False
85.75,0.0,0.0188873217,-0.0188873217,-18.8873217,-16.27432581111111,False
86.0,0.0,0.0125915478,-0.0125915478,-12.591547799999999,-14.690139100000001,False
86.25,0.0,0.0125915478,-0.0125915478,-12.591547799999999,-13.291078233333334,False
86.5,0.0,0.0125915478,-0.0125915478,-12.591547799999999,-11.892017366666668,False
86.75,0.0,0.0125915478,-0.0125915478,-12.591547799999999,-10.4929565,False
87.0,0.0,0.0062957739,-0.0062957739,-6.2957738999999995,-9.67593199111111,False
87.25,0.0,0.0062957739,-0.0062957739,-6.2957738999999995,-9.558437915555555,False
87.5,0.0,0.0062957739,-0.0062957739,-6.2957738999999995,-9.44094384,False
87.75,0.0,0.0062957739,-0.0062957739,-6.2957738999999995,-9.323449764444442,False
88.0,0.0,0.011534101120000001,-0.011534101120000001,-11.534101119999999,-8.885563991111109,False
88.25,0.0,0.011534101120000001,-0.011534101120000001,-11.534101119999999,-9.147208651111109,False
88.5,0.0,0.011534101120000001,-0.011534101120000001,-11.534101119999999,-9.408853311111109,False
