minute,home_recent_value,away_recent_value,raw_momentum,momentum,momentum_smoothed,is_hydration_break
11.0,0.026368950659999998,0.0,0.026368950659999998,18.79662257399456,20.91661950481394,False
11.25,0.026368950659999998,0.0,0.026368950659999998,18.79662257399456,19.58671441680667,False
11.5,0.026368950659999998,0.0,0.026368950659999998,18.79662257399456,18.2568093287994,False
11.75,0.026368950659999998,0.0,0.026368950659999998,18.79662257399456,16.926904240792126,False
12.0,0.01828945227,0.0,0.01828945227,13.037300415817082,14.957074468542906,False
12.25,0.01828945227,0.0,0.01828945227,13.037300415817082,13.677225100059024,False
12.5,0.01828945227,0.0,0.01828945227,13.037300415817082,12.397375731575139,False
12.75,0.01828945227,0.0,0.01828945227,13.037300415817082,11.117526363091255,False
13.0,0.010209953879999999,0.0,0.010209953879999999,7.2779782576396,8.090264777560087,False
13.25,0.010209953879999999,0.0,0.010209953879999999,7.2779782576396,5.702927876270858,False
13.5,0.010209953879999999,0.0,0.010209953879999999,7.2779782576396,3.315590974981632,False
13.75,0.010209953879999999,0.0,0.010209953879999999,7.2779782576396,0.9282540736924053,False
14.0,0.0021304554899999996,0.013982807599999997,-0.011852352109999999,-8.448731695785959,-1.350950511002388,False
14.25,0.0021304554899999996,0.013982807599999997,-0.011852352109999999,-8.448731695785959,-2.9902304114552387,False
14.5,0.0021304554899999996,0.013982807599999997,-0.011852352109999999,-8.448731695785959,-4.62951031190809,False
14.75,0.0021304554899999996,0.013982807599999997,-0.011852352109999999,-8.448731695785959,-6.2687902123609405,False
15.0,0.0,0.010487105699999999,-0.010487105699999999,-7.475540846436058,-6.839163064367572,False
15.25,0.0,0.010487105699999999,-0.010487105699999999,-7.475540846436058,-5.662123699326919,False
15.5,0.0,0.010487105699999999,-0.010487105699999999,-7.475540846436058,-4.485084334286267,False
15.75,0.0,0.010487105699999999,-0.010487105699999999,-7.475540846436058,-3.308044969245613,False
16.0,0.01,0.006991403799999999,0.0030085962000000015,2.1446225895799182,-2.0521425123148456,False
16.25,0.01,0.006991403799999999,0.0030085962000000015,2.1446225895799182,-0.9043723719785116,False
16.5,0.01,0.006991403799999999,0.0030085962000000015,2.1446225895799182,0.24339776835782237,False
16.75,0.01,0.006991403799999999,0.0030085962000000015,2.1446225895799182,1.3911679086941564,False
17.0,0.0075,0.0034957018999999994,0.0040042981,2.854390416590948,2.6178011409206046,False
17.25,0.0075,0.0034957018999999994,0.0040042981,2.854390416590948,2.7755273247008336,False
17.5,0.0075,0.0034957018999999994,0.0040042981,2.854390416590948,2.9332535084810627,False
17.75,0.0075,0.0034957018999999994,0.0040042981,2.854390416590948,3.0909796922612913,False
18.0,0.005,0.0,0.005,3.564158243601978,3.050697084730299,False
18.25,0.005,0.0,0.005,3.564158243601978,2.9315513853091932,False
